label,x,y,plot_type,plot_num
Improved_Cultivar,2209.399265592191,1270.2366412055687,path,14
Improved_Cultivar,2391.0022972071347,1460.3487473930822,path,14
Improved_Cultivar,2587.532309927461,1695.6905315187234,path,14
Improved_Cultivar,2800.216236822176,1983.479459297569,path,14
Improved_Cultivar,3030.381859534101,2331.164668161903,path,14
Improved_Cultivar,3279.4660975949937,2745.714409041532,path,14
Improved_Cultivar,3549.023979086392,3232.5702551319146,path,14
Improved_Cultivar,3840.7383486498616,3794.231401982667,path,14
Improved_Cultivar,4156.430373453554,4428.492575213508,path,14
Improved_Cultivar,4498.070912703614,5126.457084016538,path,14
Improved_Cultivar,4867.792821680091,5870.580702740062,path,14
Improved_Cultivar,5267.904267111222,6634.528839451781,path,14
Improved_Cultivar,5700.903137013664,7397.304850057831,path,14
Improved_Cultivar,6169.492634959081,8144.513483349444,path,14
Improved_Cultivar,6676.598156121795,8863.090319633106,path,14
Improved_Cultivar,7225.385550464247,9541.876719061187,path,14
Improved_Cultivar,7819.280887077127,10172.114130861662,path,14
Improved_Cultivar,8461.991843062437,10747.752170603451,path,14
Improved_Cultivar,9157.530850489944,11265.57227815628,path,14
Improved_Cultivar,9910.240145933023,11725.14622549399,path,14
Improved_Cultivar,10724.81887896758,12128.661364944033,path,14
Improved_Cultivar,11606.352448872009,12480.651794142017,path,14
Improved_Cultivar,12560.344252676536,12787.676910308644,path,14
Improved_Cultivar,13592.75004276447,13057.987083867101,path,14
Improved_Cultivar,14710.015108519148,13301.211680264687,path,14
Improved_Cultivar,15919.11451414091,13528.098763308933,path,14
Improved_Cultivar,17227.596643838093,13750.329788895866,path,14
Improved_Cultivar,18643.630326243558,13980.427508139894,path,14
Improved_Cultivar,20176.055832253973,14231.77197869157,path,14
Improved_Cultivar,21834.44006467003,14518.738678478334,path,14
Improved_Cultivar,23629.136284185646,14856.974774910841,path,14
Improved_Cultivar,25571.34874459424,15263.835205579777,path,14
Improved_Cultivar,27673.20264072859,15759.010157605862,path,14
Improved_Cultivar,29947.81980581758,16365.390258602049,path,14
Improved_Cultivar,32409.400630837376,17104.705847212943,path,14
Improved_Cultivar,35073.31271727768,17983.699767281934,path,14
Improved_Cultivar,37956.18681678065,19006.31037839997,path,14
Improved_Cultivar,41076.02065660183,20176.836787171556,path,14
Improved_Cultivar,44452.29129907327,21499.382438216413,path,14
Improved_Cultivar,48106.076736527284,22977.230443765828,path,14
Improved_Cultivar,52060.18748079465,24612.136520083663,path,14
Improved_Cultivar,56339.308968789104,26403.532941107496,path,14
Improved_Cultivar,60970.15567321253,28347.64655900228,path,14
Improved_Cultivar,65981.63788049151,30436.54612487324,path,14
Improved_Cultivar,71405.04217713632,32657.149041755914,path,14
Improved_Cultivar,77274.22677129578,34990.23506886091,path,14
Improved_Cultivar,83625.83286889565,37409.53360734174,path,14
Improved_Cultivar,90499.51342397886,39880.97060435513,path,14
Improved_Cultivar,97938.18069133074,42362.17863250941,path,14
Improved_Cultivar,105988.27412685595,44802.3864033182,path,14
Improved_Cultivar,114700.05030820338,47142.80830993381,path,14
Improved_Cultivar,124127.8966856092,49317.64672736712,path,14
Improved_Cultivar,134330.67112169616,51255.79612732029,path,14
Improved_Cultivar,145372.06933997225,52883.29596334837,path,14
Improved_Cultivar,157321.0225760008,54126.51797751638,path,14
Improved_Cultivar,170252.12791377108,54915.99505122173,path,14
Improved_Cultivar,184246.1139938509,55190.708426827114,path,14
Improved_Cultivar,0.0,9279.013390455775,path,15
Improved_Cultivar,0.1251012575248253,9279.013390455775,path,15
Improved_Cultivar,0.14439690185394016,9665.767011705973,path,15
Improved_Cultivar,0.1666687104314586,10889.760023181716,path,15
Improved_Cultivar,0.19237572745836162,13204.30044912555,path,15
Improved_Cultivar,0.22204780020994588,17147.27934797401,path,15
Improved_Cultivar,0.25629649971692925,23741.03004343041,path,15
Improved_Cultivar,0.2958277258547128,35183.12705099315,path,15
Improved_Cultivar,0.341456256644267,56479.420050675755,path,15
Improved_Cultivar,0.39412254164025357,99424.9597613766,path,15
Improved_Cultivar,0.4549120855348703,194302.35206140357,path,15
Improved_Cultivar,0.5250778214928387,422398.2197066324,path,15
Improved_Cultivar,0.606065935354298,988013.3443507218,path,15
Improved_Cultivar,0.6995456729681923,1250000.0,path,15
Improved_Cultivar,0.8074437450150458,1250000.0,path,15
Improved_Cultivar,0.9319840384368535,1250000.0,path,15
Improved_Cultivar,1.0757334529662883,1250000.0,path,15
Improved_Cultivar,1.2416548074918343,1250000.0,path,15
Improved_Cultivar,1.4331679067118281,1250000.0,path,15
Improved_Cultivar,1.6542200267221001,1250000.0,path,15
Improved_Cultivar,1.9093672723154904,1250000.0,path,15
Improved_Cultivar,2.2038684828484136,1250000.0,path,15
Improved_Cultivar,2.5437936221680593,1250000.0,path,15
Improved_Cultivar,2.936148886624817,1250000.0,path,15
Improved_Cultivar,3.389021109770907,1250000.0,path,15
Improved_Cultivar,3.911744440070165,1250000.0,path,15
Improved_Cultivar,4.51509272701291,1250000.0,path,15
Improved_Cultivar,5.211501580905734,1250000.0,path,15
Improved_Cultivar,6.015324683210059,1250000.0,path,15
Improved_Cultivar,6.94312963024134,1250000.0,path,15
Improved_Cultivar,8.014039407862802,1250000.0,path,15
Improved_Cultivar,9.250126535307905,1250000.0,path,15
Improved_Cultivar,10.676868001829053,1250000.0,path,15
Improved_Cultivar,12.323670372870918,1250000.0,path,15
Improved_Cultivar,14.22447588873057,1250000.0,path,15
Improved_Cultivar,16.418462048002784,1250000.0,path,15
Improved_Cultivar,18.950849094923285,1250000.0,path,15
Improved_Cultivar,21.873832053730112,1250000.0,path,15
Improved_Cultivar,25.24765652020131,1250000.0,path,15
Improved_Cultivar,29.14186038350611,1250000.0,path,15
Improved_Cultivar,33.63670707149621,1250000.0,path,15
Improved_Cultivar,38.82483986005286,1250000.0,path,15
Improved_Cultivar,44.81319134345631,1250000.0,path,15
Improved_Cultivar,51.725187421867524,1250000.0,path,15
Improved_Cultivar,59.703291232303684,1250000.0,path,15
Improved_Cultivar,68.91193945606346,733186.1457843196,path,15
Improved_Cultivar,79.54093152282843,429364.7039474826,path,15
Improved_Cultivar,91.80934156631992,252215.62091226544,path,15
Improved_Cultivar,105.97003376081997,149049.25525238327,path,15
Improved_Cultivar,122.31487410415,88874.76523370705,path,15
Improved_Cultivar,141.18074606715402,53628.61581356168,path,15
Improved_Cultivar,162.9564940982264,32844.51188747357,path,15
Improved_Cultivar,188.09093809544135,20476.50245522948,path,15
Improved_Cultivar,217.1021240325531,13033.291930422149,path,15
Improved_Cultivar,250.5880014034999,8494.473895539017,path,15
Improved_Cultivar,289.2387475581992,5685.668109633027,path,15
Improved_Cultivar,333.85099294649314,3919.835284991538,path,15
Improved_Cultivar,385.34424046671927,2791.7341764633925,path,15
Improved_Cultivar,444.7798173380648,2060.0553013128283,path,15
Improved_Cultivar,513.3827501137073,1579.65011470457,path,15
Improved_Cultivar,592.5670137005957,1262.4051993784758,path,15
Improved_Cultivar,683.9646747933588,1054.5596029543178,path,15
Improved_Cultivar,789.4595303976076,923.541913909517,path,15
Improved_Cultivar,911.2259347661602,850.4207552402236,path,15
Improved_Cultivar,1051.7736150100936,825.8125741079025,path,15
Improved_Cultivar,1213.99939907909,848.1607470096825,path,15
Improved_Cultivar,1401.246922276374,923.194286314357,path,15
Improved_Cultivar,1617.3755429191076,1058.5448842900507,path,15
Improved_Cultivar,1866.8398875647492,1265.7466810585186,path,15
Improved_Cultivar,2154.7816653099176,1562.471666354957,path,15
Improved_Cultivar,2487.135643546046,1971.114358329678,path,15
Improved_Cultivar,2870.7519694379375,2515.6620232661476,path,15
Improved_Cultivar,3313.537358292948,3215.4373403125023,path,15
Improved_Cultivar,3824.6180588539955,4074.5680634892174,path,15
Improved_Cultivar,4414.5279543937095,5067.378628586939,path,15
Improved_Cultivar,5095.4256765609925,6124.45956227073,path,15
Improved_Cultivar,5881.345206913035,7170.599622849242,path,15
Improved_Cultivar,6788.485131280452,8163.958206449318,path,15
Improved_Cultivar,7835.5425087866615,9076.135605215899,path,15
Improved_Cultivar,9044.098236895194,9893.578216851623,path,15
Improved_Cultivar,10439.06185524311,10618.308219177512,path,15
Improved_Cultivar,12049.184956111458,11266.890973899062,path,15
Improved_Cultivar,13907.653783434891,11868.53165464534,path,15
Improved_Cultivar,16052.773234407443,12463.2508836285,path,15
Improved_Cultivar,18528.756361640153,13100.999639297215,path,15
Improved_Cultivar,21386.635648297888,13842.4700418962,path,15
Improved_Cultivar,24685.314838505354,14762.37108799785,path,15
Improved_Cultivar,28492.783002296597,15956.189569109038,path,15
Improved_Cultivar,32887.51585819827,17524.92416556316,path,15
Improved_Cultivar,37960.09323610346,19508.307425468418,path,15
Improved_Cultivar,43815.06601796012,21929.913766639555,path,15
Improved_Cultivar,50573.1110357847,24804.218733345137,path,15
Improved_Cultivar,58373.518341600065,28125.670363167104,path,15
Improved_Cultivar,67377.06211441198,31855.63890936481,path,15
Improved_Cultivar,77769.31437648366,35908.16984480807,path,15
Improved_Cultivar,89764.46981790653,40136.65181094431,path,15
Improved_Cultivar,103609.76056291907,44324.85631939457,path,15
Improved_Cultivar,119590.5518707132,48186.930577111496,path,15
Improved_Cultivar,138036.22379820707,51381.210014913464,path,15
Improved_Cultivar,159326.96005172364,53541.42615102427,path,15
Improved_Cultivar,183901.58395258329,54325.469929006715,path,15
Improved_Cultivar,0.0,46646.6235232267,path,16
Improved_Cultivar,73.03778714886164,46646.6235232267,path,16
Improved_Cultivar,79.03482942516213,46911.258206760795,path,16
Improved_Cultivar,85.5242814179623,47649.265171193685,path,16
Improved_Cultivar,92.54657427944221,48783.21003738154,path,16
Improved_Cultivar,100.14545891363048,50238.002671538256,path,16
Improved_Cultivar,108.36827855711843,51934.38115937418,path,16
Improved_Cultivar,117.26626374103942,53783.7334678529,path,16
Improved_Cultivar,126.89485147201066,55684.34332339205,path,16
Improved_Cultivar,137.3140306206273,57521.88903797054,path,16
Improved_Cultivar,148.58871566937822,59195.25572342328,path,16
Improved_Cultivar,160.7891511485402,60611.46095136107,path,16
Improved_Cultivar,173.9913492798029,61673.53407611898,path,16
Improved_Cultivar,188.27756355426982,62284.68798210304,path,16
Improved_Cultivar,203.73680119536263,62353.992635497336,path,16
Improved_Cultivar,220.4653776994204,61803.048857018446,path,16
Improved_Cultivar,238.56751690894032,60572.83281531288,path,16
Improved_Cultivar,258.1560003570899,58572.925194966876,path,16
Improved_Cultivar,279.35286992909255,55638.335109049454,path,16
Improved_Cultivar,302.29018821827003,51677.07818219862,path,16
Improved_Cultivar,327.11086131397786,46715.049918645294,path,16
Improved_Cultivar,353.96952914764,40910.91141179426,path,16
Improved_Cultivar,383.03352894399285,34548.8338198203,path,16
Improved_Cultivar,414.48393778011945,28004.508810870284,path,16
Improved_Cultivar,448.51670074771465,21705.00312622776,path,16
Improved_Cultivar,485.3438517473569,16169.576909807365,path,16
Improved_Cultivar,525.1948345206866,11705.648862611984,path,16
Improved_Cultivar,568.3179321509012,8326.076804001465,path,16
Improved_Cultivar,614.9818139377654,5883.3335328830135,path,16
Improved_Cultivar,665.477209284614,4175.752170483318,path,16
Improved_Cultivar,720.1187190261436,3009.984105438452,path,16
Improved_Cultivar,779.2467754820879,2227.932260350484,path,16
Improved_Cultivar,843.2297634484715,1712.0857736157338,path,16
Improved_Cultivar,912.4663153408321,1375.3572132023455,path,16
Improved_Cultivar,987.3877947888085,1153.2018020451087,path,16
Improved_Cultivar,1068.460984155607,1006.6681744493534,path,16
Improved_Cultivar,1156.1909927263648,912.535986363523,path,16
Improved_Cultivar,1251.1244036842556,856.8162767024675,path,16
Improved_Cultivar,1353.8526794809115,831.1719418270972,path,16
Improved_Cultivar,1465.0158468175907,830.9041152331173,path,16
Improved_Cultivar,1585.3064841955909,853.8060480755656,path,16
Improved_Cultivar,1715.4740368794817,899.5125698715815,path,16
Improved_Cultivar,1856.3294861566364,969.1396245088314,path,16
Improved_Cultivar,2008.7504019838764,1065.0941037564696,path,16
Improved_Cultivar,2173.686410500677,1190.9774476111754,path,16
Improved_Cultivar,2352.165110473114,1351.526090504255,path,16
Improved_Cultivar,2545.2984755296998,1552.5374345683242,path,16
Improved_Cultivar,2754.289782076871,1800.7270535900677,path,16
Improved_Cultivar,2980.4411060570483,2103.455223681301,path,16
Improved_Cultivar,3225.161435256213,2468.2528037287334,path,16
Improved_Cultivar,3489.975447703012,2902.0734704228457,path,16
Improved_Cultivar,3776.5330108513626,3410.2088359804457,path,16
Improved_Cultivar,4086.61946072915,3994.8342746874555,path,16
Improved_Cultivar,4422.166725095127,4653.215763655983,path,16
Improved_Cultivar,4785.265359904439,5375.707831025944,path,16
Improved_Cultivar,5178.177574073436,6143.807183531953,path,16
Improved_Cultivar,5603.351323691801,6929.736400275387,path,16
Improved_Cultivar,6063.435563492976,7710.480614671893,path,16
Improved_Cultivar,6561.296750603954,8470.891230156389,path,16
Improved_Cultivar,7100.03670339753,9197.478762569644,path,16
Improved_Cultivar,7683.0119267127875,9878.923603624513,path,16
Improved_Cultivar,8313.854523845544,10506.564159192125,path,16
Improved_Cultivar,8996.494825596403,11074.679729281594,path,16
Improved_Cultivar,9735.185877361942,11580.574772980834,path,16
Improved_Cultivar,10534.529936830659,12024.489491292168,path,16
Improved_Cultivar,11399.50714737189,12409.374289299332,path,16
Improved_Cultivar,12335.50656576123,12740.572314483185,path,16
Improved_Cultivar,13348.359737554034,13025.45548921338,path,16
Improved_Cultivar,14444.377029291309,13273.056456021373,path,16
Improved_Cultivar,15630.386943898007,13493.733128074718,path,16
Improved_Cultivar,16913.778664220034,13698.895608586317,path,16
Improved_Cultivar,18302.548089758384,13900.818477012346,path,16
Improved_Cultivar,19805.347653422526,14112.55594609806,path,16
Improved_Cultivar,21431.54022867574,14347.974014231366,path,16
Improved_Cultivar,23191.257462929414,14621.913106020687,path,16
Improved_Cultivar,25095.462900620092,14950.497347924162,path,16
Improved_Cultivar,27156.020289244272,15351.613158948443,path,16
Improved_Cultivar,29385.767493917218,15845.591091947601,path,16
Improved_Cultivar,31798.596480964436,16456.14217762003,path,16
Improved_Cultivar,34409.53986886712,17208.72520919055,path,16
Improved_Cultivar,37234.86458579838,18113.85977335534,path,16
Improved_Cultivar,40292.1732172639,19175.65061438221,path,16
Improved_Cultivar,43600.51367527188,20398.60796467702,path,16
Improved_Cultivar,47180.49787230267,21786.967357157282,path,16
Improved_Cultivar,51054.430139451244,23343.89780579567,path,16
Improved_Cultivar,55246.44618882427,25070.60501269266,path,16
Improved_Cultivar,59782.6634859676,26965.322458446833,path,16
Improved_Cultivar,64691.3439691876,29022.197618832433,path,16
Improved_Cultivar,70003.07012955446,31230.098702075345,path,16
Improved_Cultivar,75750.93554861663,33571.38935253151,path,16
Improved_Cultivar,81970.75108093109,36020.744152277475,path,16
Improved_Cultivar,88701.26796598585,38544.10497632296,path,16
Improved_Cultivar,95984.41925956616,41097.90469797435,path,16
Improved_Cultivar,103865.58108875147,43628.70655554204,path,16
