label,x,y,plot_type,plot_num
Landrace_A,0.22651142768917107,230501.3719960222,path,50
Landrace_A,0.26060305955962715,261058.88843711047,path,50
Landrace_A,0.29982573217026864,303381.8581316643,path,50
Landrace_A,0.34495170480095294,362548.7314343041,path,50
Landrace_A,0.3968694674195254,453115.11384739244,path,50
Landrace_A,0.4566012342531917,603577.5207839526,path,50
Landrace_A,0.5253230702707388,873286.7862993525,path,50
Landrace_A,0.6043880468480064,1250000.0,path,50
Landrace_A,0.6953528825309131,1250000.0,path,50
Landrace_A,0.800008593428795,1250000.0,path,50
Landrace_A,0.9204157567168296,1250000.0,path,50
Landrace_A,1.0589450815543224,1250000.0,path,50
Landrace_A,1.2183240862238778,1250000.0,path,50
Landrace_A,1.4016908005225042,1250000.0,path,50
Landrace_A,1.612655550756616,1250000.0,path,50
Landrace_A,1.8553720438321244,1250000.0,path,50
Landrace_A,2.1346191500216567,1250000.0,path,50
Landrace_A,2.4558949946383177,1250000.0,path,50
Landrace_A,2.825525211196735,1250000.0,path,50
Landrace_A,3.250787487469152,1250000.0,path,50
Landrace_A,3.740054856636775,1250000.0,path,50
Landrace_A,4.302960554810819,1250000.0,path,50
Landrace_A,4.950587690820067,1250000.0,path,50
Landrace_A,5.695687462693157,1250000.0,path,50
Landrace_A,6.552930217322574,1250000.0,path,50
Landrace_A,7.539194296450222,1250000.0,path,50
Landrace_A,8.673898356093172,1250000.0,path,50
Landrace_A,9.97938370248137,1250000.0,path,50
Landrace_A,11.481354172359294,1250000.0,path,50
Landrace_A,13.20938221850061,1250000.0,path,50
Landrace_A,15.197491164806102,1250000.0,path,50
Landrace_A,17.484825095066117,1250000.0,path,50
Landrace_A,20.116419564896937,1250000.0,path,50
Landrace_A,23.14408831147865,1250000.0,path,50
Landrace_A,26.627443419614664,1250000.0,path,50
Landrace_A,30.635069030268564,1250000.0,path,50
Landrace_A,35.245871700847715,1250000.0,path,50
Landrace_A,40.550634004617656,1250000.0,path,50
Landrace_A,46.653801958227724,1250000.0,path,50
Landrace_A,53.67554147019452,1250000.0,path,50
Landrace_A,61.754104299970685,1250000.0,path,50
Landrace_A,71.04855011121396,1250000.0,path,50
Landrace_A,81.74187821404573,990790.2092652392,path,50
Landrace_A,94.04463065749837,632810.2972536669,path,50
Landrace_A,108.19903761381337,405149.8881008012,path,50
Landrace_A,124.48378667349228,260608.8008885473,path,50
Landrace_A,143.2195099542474,168800.76703603932,path,50
Landrace_A,164.77509706011045,110344.97252239705,path,50
Landrace_A,189.5749581872076,72963.27134174097,path,50
Landrace_A,218.10738038024633,48911.44236340243,path,50
Landrace_A,250.9341414669161,33315.92552421446,path,50
Landrace_A,288.7015709599581,23110.500412445155,path,50
Landrace_A,332.1532757061543,16363.028419493769,path,50
Landrace_A,382.1447808388624,11852.110796202413,path,50
Landrace_A,439.66037430133497,8802.098367810528,path,50
Landrace_A,505.83248659438993,6717.629446678194,path,50
Landrace_A,581.9639873183058,5280.389946727335,path,50
Landrace_A,669.5538375078686,4284.665147075971,path,50
Landrace_A,770.3266028320645,3597.075322549023,path,50
Landrace_A,886.2664087468779,3131.4446904954184,path,50
Landrace_A,1019.6560061477254,2833.239846127038,path,50
Landrace_A,1173.1217166892234,2670.2143976461684,path,50
Landrace_A,1349.68514270536,2627.3258350613005,path,50
Landrace_A,1552.8226598520716,2705.001837758174,path,50
Landrace_A,1786.5338638290448,2920.7059266896167,path,50
Landrace_A,2055.420318835372,3314.7833032998788,path,50
Landrace_A,2364.776158245593,3950.3773329831006,path,50
Landrace_A,2720.6923213522473,4886.961646606821,path,50
Landrace_A,3130.176478503015,6190.622691460674,path,50
Landrace_A,3601.2910058509306,7921.418113196916,path,50
Landrace_A,4143.311726316876,10100.034999785408,path,50
Landrace_A,4766.91054223168,12658.210189303516,path,50
Landrace_A,5484.365555530896,15382.586345019907,path,50
Landrace_A,6309.80281258063,17942.223843383752,path,50
Landrace_A,7259.474433373435,20145.625024572004,path,50
Landrace_A,8352.078601208923,21905.526172876816,path,50
Landrace_A,9609.127713169204,23206.30532752297,path,50
Landrace_A,11055.371939942153,24096.201435893043,path,50
Landrace_A,12719.286534505854,24671.31736899014,path,50
Landrace_A,14633.632484345773,25058.101738480414,path,50
Landrace_A,16836.10154594409,25399.60547327597,path,50
Landrace_A,19370.058361692787,25848.756142263497,path,50
Landrace_A,22285.394270847228,26570.339596515216,path,50
Landrace_A,25639.509625293053,27753.019414373273,path,50
Landrace_A,29498.443951043606,29633.977968330102,path,50
Landrace_A,33938.17620733514,32518.609333727953,path,50
Landrace_A,39046.12074425642,36596.97541823086,path,50
Landrace_A,44922.84841297795,41974.79649970002,path,50
Landrace_A,51684.06671569921,48752.6655157614,path,50
Landrace_A,59462.89798269205,56978.456263090484,path,50
Landrace_A,68412.50043170498,66582.74942384515,path,50
Landrace_A,78709.08371603966,77301.45875384391,path,50
Landrace_A,90555.37833473901,88598.17153948246,path,50
Landrace_A,104184.62721446513,99611.41728130143,path,50
Landrace_A,119865.17805373763,109163.37542863816,path,50
Landrace_A,137905.76684867573,115868.25194091693,path,50
Landrace_A,158661.59662813184,118360.775564367,path,50
Early_Cultivar,0.0,261587.89072801865,path,51
Early_Cultivar,0.148738000594583,261587.89072801865,path,51
Early_Cultivar,0.17156713810357696,261581.46753929142,path,51
Early_Cultivar,0.19790021890427328,264177.0495007099,path,51
Early_Cultivar,0.2282750477467029,270588.8623888116,path,51
Early_Cultivar,0.26331197465206185,281399.8922761987,path,51
Early_Cultivar,0.3037265644210974,297443.19035250915,path,51
Early_Cultivar,0.35034421072927413,319545.6355689118,path,51
Early_Cultivar,0.404116993274731,348341.7126021972,path,51
Early_Cultivar,0.4661431222552896,384762.46263922,path,51
Early_Cultivar,0.5376893672921845,430002.50815042586,path,51
Early_Cultivar,0.6202169288700444,485557.0207497256,path,51
Early_Cultivar,0.7154112806697144,553014.1841857187,path,51
Early_Cultivar,0.8252165922686737,632420.7894066438,path,51
Early_Cultivar,0.9518754352294225,722432.2044351588,path,51
Early_Cultivar,1.0979745834996564,820080.352574154,path,51
Early_Cultivar,1.2664978435131897,920350.7497819422,path,51
Early_Cultivar,1.4608869929492883,1018763.9567335823,path,51
Early_Cultivar,1.6851120727124944,1114061.5043378444,path,51
Early_Cultivar,1.943752467717378,1204296.6339439133,path,51
Early_Cultivar,2.24209043240414,1250000.0,path,51
Early_Cultivar,2.5862189710717356,1250000.0,path,51
Early_Cultivar,2.9831662762859223,1250000.0,path,51
Early_Cultivar,3.4410392667878904,1250000.0,path,51
Early_Cultivar,3.969189156401301,1250000.0,path,51
Early_Cultivar,4.578402435378198,1250000.0,path,51
Early_Cultivar,5.2811211646265255,1250000.0,path,51
Early_Cultivar,6.091697081923803,1250000.0,path,51
Early_Cultivar,7.02668470976906,1250000.0,path,51
Early_Cultivar,8.105179451061867,1250000.0,path,51
Early_Cultivar,9.349207577590976,1250000.0,path,51
Early_Cultivar,10.784176076130317,1250000.0,path,51
Early_Cultivar,12.439391539421598,1250000.0,path,51
Early_Cultivar,14.34865869943757,1220616.2550745446,path,51
Early_Cultivar,16.550970826867193,1142267.1061599618,path,51
Early_Cultivar,19.091306096962647,1060757.2750992968,path,51
Early_Cultivar,22.021546186056135,977751.8304474726,path,51
Early_Cultivar,25.4015358593908,894767.0233678317,path,51
Early_Cultivar,29.300305190399254,813138.3771397583,path,51
Early_Cultivar,33.797479373010084,734000.8239889871,path,51
Early_Cultivar,38.98490491980703,658280.0287764904,path,51
Early_Cultivar,44.96852545814672,586693.5286401686,path,51
Early_Cultivar,51.8705454339223,519759.9906805804,path,51
Early_Cultivar,59.83192591264212,457814.73543574224,path,51
Early_Cultivar,69.01526344997218,401029.669270467,path,51
Early_Cultivar,79.60811082737763,349435.88355191244,path,51
Early_Cultivar,91.82680747278376,302947.3791838095,path,51
Early_Cultivar,105.92089779555255,261384.62892241727,path,51
Early_Cultivar,122.1782276721439,224496.96742131287,path,51
Early_Cultivar,140.9308231688064,191983.07574015015,path,51
Early_Cultivar,162.56167156339995,163509.08458994105,path,51
Early_Cultivar,187.51254315625067,138724.04632599436,path,51
Early_Cultivar,216.29301361613867,117272.7125673089,path,51
Early_Cultivar,249.49087112624827,98805.69987103208,path,51
Early_Cultivar,287.78412087689225,82987.23127101315,path,51
Early_Cultivar,331.95483207470585,69500.71038517231,path,51
Early_Cultivar,382.9051102680006,58052.42244752633,path,51
Early_Cultivar,441.67552119366087,48373.66898923887,path,51
Early_Cultivar,509.4663424187639,40221.63600948958,path,51
Early_Cultivar,587.6620768026361,33379.27497198246,path,51
Early_Cultivar,677.8597284217135,27654.446770796516,path,51
Early_Cultivar,781.9014184409907,22878.545015290656,path,51
Early_Cultivar,901.9120070512352,18904.77978528486,path,51
Early_Cultivar,1040.3424898308683,15606.268755933563,path,51
Early_Cultivar,1200.0200548233815,12874.050885345476,path,51
Early_Cultivar,1384.205822654063,10615.109664522775,path,51
Early_Cultivar,1596.6614489217093,8750.46871458363,path,51
Early_Cultivar,1841.725949096732,7213.402370250288,path,51
Early_Cultivar,2124.4043149328727,5951.11607815214,path,51
Early_Cultivar,2450.4697322198444,5133.670584928686,path,51
Early_Cultivar,2826.5814874864527,5202.779645489375,path,51
Early_Cultivar,2826.5866065932687,5202.779645489375,path,51
Landrace_A,0.0,978610.024071796,path,52
Landrace_A,74.31912139288137,978610.024071796,path,52
Landrace_A,80.30299756409185,974872.0656235571,path,52
Landrace_A,86.76867133141609,963482.8260486601,path,52
Landrace_A,93.7549350957962,944326.9738903105,path,52
Landrace_A,101.30370466597645,917501.0248049375,path,52
Landrace_A,109.46027074271352,883324.2361483498,path,52
Landrace_A,118.27357065148108,842338.8677815443,path,52
Landrace_A,127.79648195399773,795298.7877207015,path,52
Landrace_A,138.08613970017103,743148.4873253,path,52
Landrace_A,149.20427922389035,687174.2725769603,path,52
Landrace_A,161.2176065393555,629013.8562107205,path,52
Landrace_A,174.1981985602245,570208.0753817465,path,52
Landrace_A,188.22393554279546,512111.05055016157,path,52
Landrace_A,203.37896834776984,455858.8243003123,path,52
Landrace_A,219.75422332405043,402355.3887929604,path,52
Landrace_A,237.4479478437486,352273.77898010984,path,52
Landrace_A,256.5662997614708,306057.0033647349,path,52
Landrace_A,277.2239843344933,263657.9614525175,path,52
Landrace_A,299.5449424251805,224752.8049376664,path,52
Landrace_A,323.6630941146909,189179.73643056254,path,52
Landrace_A,349.72314218946065,156902.18053454623,path,52
Landrace_A,377.88144032118214,127952.2161848839,path,52
Landrace_A,408.3069311491348,102378.9611413144,path,52
Landrace_A,441.1821598931255,80204.23476259658,path,52
Landrace_A,476.7043695784582,61402.28846010366,path,52
Landrace_A,515.0866844440061,46050.17813050376,path,52
Landrace_A,556.5593886335299,34048.52780537458,path,52
Landrace_A,601.3713078420722,24980.878594293354,path,52
Landrace_A,649.7913022069481,18305.496122400444,path,52
Landrace_A,702.1098794003055,13484.715947504188,path,52
Landrace_A,758.6409376013968,10051.032653599457,path,52
Landrace_A,819.7236488059533,7629.748573105715,path,52
Landrace_A,885.7244937720441,5936.937946537004,path,52
Landrace_A,957.0394608115718,4766.390406287389,path,52
Landrace_A,1034.0964216196014,3968.7541303014254,path,52
Landrace_A,1117.3576983958935,3425.543947307047,path,52
Landrace_A,1207.3228376607146,3058.4173714881617,path,52
Landrace_A,1304.5316074071256,2818.6223049275986,path,52
Landrace_A,1409.5672355718864,2675.6604953028045,path,52
Landrace_A,1523.0599092549942,2610.7193231029546,path,52
Landrace_A,1645.6905556822799,2612.79586830366,path,52
Landrace_A,1778.1949275958652,2676.3811527671273,path,52
Landrace_A,1921.3680175838133,2800.068755693972,path,52
Landrace_A,2076.0688278337975,2985.7177079347007,path,52
Landrace_A,2243.2255239281267,3237.9428043298785,path,52
Landrace_A,2423.841003601577,3563.781328949336,path,52
Landrace_A,2618.998913873153,3972.422513654734,path,52
Landrace_A,2829.8701526530663,4474.900646847488,path,52
Landrace_A,3057.719893832895,5083.654206431958,path,52
Landrace_A,3303.915178007709,5811.848879561644,path,52
Landrace_A,3569.9331143725303,6672.358869042328,path,52
Landrace_A,3857.369743002467,7676.306680080071,path,52
Landrace_A,4167.949610687927,8831.08653036418,path,52
Landrace_A,4503.536117777477,10137.851628376684,path,52
Landrace_A,4866.142698106824,11588.540806876359,path,52
Landrace_A,5257.944899090599,13162.660383267992,path,52
Landrace_A,5681.2934344544665,14824.216903495353,path,52
Landrace_A,6138.728287920629,16519.3925764156,path,52
Landrace_A,6632.993952465233,18175.835045583837,path,52
Landrace_A,7167.055896579412,19723.497632659706,path,52
Landrace_A,7744.118356327261,21128.35489614651,path,52
Landrace_A,8367.643559948667,22369.388689355936,path,52
Landrace_A,9041.372500349662,23434.933258600966,path,52
Landrace_A,9769.347380110044,24322.54352684364,path,52
Landrace_A,10555.935863672463,25038.275357550025,path,52
Landrace_A,11405.857282220155,25595.550676683815,path,52
Landrace_A,12324.21094846576,26013.792935870883,path,52
Landrace_A,13316.506751232855,26317.007612200352,path,52
Landrace_A,14388.69821338997,26532.455801750064,path,52
Landrace_A,15547.21821147609,26689.534533620666,path,52
Landrace_A,16799.017571326604,26818.942405416008,path,52
Landrace_A,18151.606771263454,26952.179087550117,path,52
Landrace_A,19613.101003058135,27121.40591510818,path,52
Landrace_A,21192.26886102188,27359.684382577558,path,52
Landrace_A,22898.584951345052,27701.61108363607,path,52
Landrace_A,24742.28673732872,28184.382428550445,path,52
Landrace_A,26734.4359615651,28849.351811638804,path,52
Landrace_A,28886.98501358448,29744.18877213614,path,52
Landrace_A,31212.848641157707,30925.8197460348,path,52
Landrace_A,33725.98143550359,32456.798274736055,path,52
Landrace_A,36441.46155529316,34364.91904534773,path,52
Landrace_A,39375.58119177326,36665.136225785114,path,52
Landrace_A,42545.944317777336,39375.14176873082,path,52
Landrace_A,45971.5723070929,42513.25216129333,path,52
Landrace_A,49673.01805787437,46095.91271711058,path,52
Landrace_A,53672.48930481369,50134.75777655945,path,52
Landrace_A,57993.981859909836,54633.164515511206,path,52
Landrace_A,62663.42358124809,59582.297698541566,path,52
Landrace_A,67708.82993356559,64956.72382407467,path,52
Landrace_A,73160.47207392617,70709.77808523196,path,52
Landrace_A,79051.05847097699,76768.99461755561,path,52
Landrace_A,85415.93114745557,83032.05178801272,path,52
Landrace_A,92293.27772335258,89363.82419832816,path,52
Landrace_A,99724.36053193623,95595.24730603506,path,52
Landrace_A,107753.7641832745,101524.75668926685,path,52
Landrace_A,116429.66306057594,106923.02456788688,path,52
Landrace_A,125804.1103542568,111541.5450135607,path,52
Landrace_A,135933.3503678676,115125.29069478727,path,52
Landrace_A,146878.15596963294,117429.17458357385,path,52
Landrace_A,158704.1932142311,118237.43015204245,path,52
Early_Cultivar,0.0,56868.6922767976,path,53
Early_Cultivar,0.17446869717434765,56868.6922767976,path,53
Early_Cultivar,0.20091892102221612,57395.41782300694,path,53
Early_Cultivar,0.2313791154432201,59040.34337498954,path,53
Early_Cultivar,0.2664572096590506,61955.20074295844,path,53
Early_Cultivar,0.30685329764219954,66382.47973966911,path,53
Early_Cultivar,0.35337361069859885,72676.0893491609,path,53
Early_Cultivar,0.4069466083554065,81256.504605307,path,53
Early_Cultivar,0.46864150869833165,92677.03224144237,path,53
Early_Cultivar,0.5396896279898203,107708.80198618019,path,53
Early_Cultivar,0.6215089554674521,127412.72592181513,path,53
Early_Cultivar,0.7157324537901425,153066.88943110523,path,53
Early_Cultivar,0.8242406499567895,185679.04368825062,path,53
Early_Cultivar,0.9491991671519023,225981.52151081045,path,53
Early_Cultivar,1.0931019465845315,274174.2025490124,path,53
Early_Cultivar,1.258821021948573,329487.6127013615,path,53
